# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
# Calibration started on Tue Feb 13 10:08:03 2018
1	28	B	3	4.21188	0.0107499	49.4672	0.0224606	0.669638	0.932201	737.415	136.699
1	28	A	4	11.8209	0.0161645	56.6074	0.0279938	1.04297	1.48333	1.71049	2.44074
1	28	B	4	5.17936	0.0161645	50.4541	0.0279938	0.675204	0.841692	451.641	98.2345
1	29	A	1	11.3955	0.00848015	55.9825	0.0185511	0.901212	1.61029	2.81221	4.40133
1	29	B	1	11.4901	0.00848015	55.8449	0.0185511	0.657691	1.0708	1243.95	109.892
1	29	A	2	10.8279	0.00981783	55.5777	0.0206571	0.914284	1.53025	2.2066	3.0659
1	29	B	2	8.67978	0.00981783	53.2941	0.0206571	0.67481	0.914658	943.313	71.8199
1	29	A	3	10.5529	0.0110553	55.7466	0.0228424	0.930739	1.50349	2.00331	3.47779
1	29	B	3	9.16612	0.0110553	54.2258	0.0228424	0.674017	0.859049	757.481	133.147
1	29	A	4	10.0335	0.0146905	55.2824	0.0270438	0.981171	1.40794	2.32013	3.2654
1	29	B	4	8.41	0.0146905	53.5194	0.0270438	0.670193	0.754187	485.116	60.3976
1	30	A	1	12.4426	0.00867255	57.1322	0.0192357	0.886259	1.70078	3.02791	2.84504
1	30	B	1	12.2857	0.00867255	56.5834	0.0192357	0.652984	1.09734	1331.82	113.41
1	30	A	2	12.8779	0.0101741	57.8106	0.0214152	0.932742	1.63523	2.21864	2.86809
1	30	B	2	9.606	0.0101741	54.0225	0.0214152	0.674264	0.972608	1039.53	60.8541
1	30	A	3	13.1123	0.0113471	58.37	0.0215085	0.949654	1.70155	2.03216	1.49594
1	30	B	3	10.0428	0.0113471	54.7718	0.0215085	0.669456	0.927561	866.981	89.3419
1	30	A	4	12.8617	0.0153933	57.9942	0.0278861	1.03532	1.49011	1.64645	2.39007
1	30	B	4	9.33115	0.0153933	54.0494	0.0278861	0.687061	0.844768	560.873	50.3563
1	31	A	1	24.1677	0.00921723	68.7453	0.0196269	0.938234	1.80934	2.62592	2.21577
1	31	B	1	13.9725	0.00921723	58.2839	0.0196269	0.661327	1.01658	1380.47	118.999
1	31	A	2	21.398	0.0104508	66.1756	0.0218703	0.954387	1.79286	2.27708	1.89356
1	31	B	2	11.0754	0.0104508	55.4876	0.0218703	0.686113	0.903429	1057.41	71.0998
